split,smiles,scaffold
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,C/C=C/C(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC1C(C2CCCC2)C2CCCCC2C1C1CCC(CC2CCCCC2)CC1
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,Cn1cc(NC(=O)c2cnn3ccc(N4CC[NH2+]CC4)nc23)c(C(N)=O)n1,CC(CC1CCCC1)C1CCC2CCC(C3CCCCC3)CC21
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
train,CC(C)(O)c1ccc2c(c1)[nH]c1c(C(N)=O)ccc(-c3cccc(-n4cnc5ccccc5c4=O)c3F)c12,CC1C2CCCCC2CCC1C1CCCC(C2CCCC3CC4CCCCC4C32)C1
